,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
19299,2017-06-01,14.0,20.0,40.0,0.0,5.0,17.0,MV
19300,2017-07-01,34.0,20.0,33.0,0.0,3.0,18.0,MV
19301,2017-08-01,16.0,31.0,39.0,0.0,0.0,32.0,MV
19302,2017-09-01,40.0,18.0,44.0,0.0,3.0,30.0,MV
19303,2017-10-01,37.0,22.0,33.0,0.0,4.0,27.0,MV
19304,2017-11-01,38.0,18.0,40.0,0.0,6.0,14.0,MV
19305,2017-12-01,48.0,8.0,42.0,0.0,0.0,11.0,MV
19306,2018-01-01,39.0,15.0,34.0,0.0,0.0,26.0,MV
19307,2018-02-01,41.0,19.0,31.0,5.0,2.0,28.0,MV
19308,2018-03-01,33.0,14.0,41.0,0.0,4.0,26.0,MV
19309,2018-04-01,49.0,18.0,45.0,0.0,5.0,15.0,MV
19310,2018-05-01,18.0,20.0,53.0,0.0,0.0,20.0,MV
19311,2018-06-01,27.0,22.0,56.0,3.0,2.0,24.0,MV
19312,2018-07-01,35.0,28.0,39.0,3.0,6.0,28.0,MV
19313,2018-08-01,29.0,20.0,48.0,3.0,0.0,26.0,MV
19314,2018-09-01,23.0,21.0,48.0,0.0,2.0,27.0,MV
19315,2018-10-01,28.0,18.0,39.0,3.0,3.0,24.0,MV
19316,2018-11-01,17.0,15.0,33.0,0.0,2.0,30.0,MV
19317,2018-12-01,47.0,21.0,39.0,0.0,0.0,13.0,MV
19318,2019-01-01,23.0,19.0,42.0,0.0,3.0,15.0,MV
19319,2019-02-01,35.0,21.0,39.0,0.0,0.0,13.0,MV
19320,2019-03-01,34.0,15.0,50.0,0.0,3.0,15.0,MV
19321,2019-04-01,44.0,23.0,42.0,0.0,0.0,20.0,MV
19322,2019-05-01,40.0,15.0,40.0,2.0,0.0,31.0,MV
19323,2019-06-01,31.0,30.0,49.0,3.0,2.0,22.0,MV
19324,2019-07-01,34.0,26.0,39.0,0.0,2.0,12.0,MV
19325,2019-08-01,34.0,16.0,52.0,10.0,2.0,28.0,MV
19326,2019-09-01,36.0,23.0,45.0,2.0,2.0,31.0,MV
19327,2019-10-01,40.0,16.0,45.0,0.0,4.0,28.0,MV
19328,2019-11-01,52.0,12.0,42.0,0.0,9.0,9.0,MV
19329,2019-12-01,35.0,18.0,38.0,0.0,1.0,6.0,MV
19330,2020-01-01,53.0,28.0,41.0,2.0,0.0,21.0,MV
19331,2020-02-01,39.0,13.0,47.0,2.0,3.0,24.0,MV
19332,2020-03-01,29.0,12.0,37.0,7.0,3.0,37.0,MV
19333,2020-04-01,26.0,11.0,14.0,3.0,4.0,38.0,MV
19334,2020-05-01,15.0,6.0,13.0,0.0,3.0,25.0,MV
19335,2020-06-01,26.0,9.0,14.0,0.0,2.0,34.0,MV
19336,2020-07-01,19.0,18.0,15.0,0.0,5.0,31.0,MV
19337,2020-08-01,25.0,18.0,15.0,0.0,0.0,25.0,MV
19338,2020-09-01,26.0,10.0,16.0,6.0,3.0,40.0,MV
19339,2020-10-01,18.0,18.0,19.0,0.0,5.0,32.0,MV
19340,2020-11-01,28.0,21.0,23.0,4.0,3.0,22.0,MV
19341,2020-12-01,38.0,25.0,26.0,0.0,1.0,15.0,MV
19342,2021-01-01,43.0,20.0,28.0,0.0,0.0,9.0,MV
19343,2021-02-01,26.0,25.0,20.0,0.0,7.0,27.0,MV
19344,2021-03-01,28.0,15.0,31.0,0.0,1.0,24.0,MV
19345,2021-04-01,29.0,26.0,26.0,0.0,0.0,24.0,MV
19346,2021-05-01,36.0,21.0,19.0,0.0,8.0,22.0,MV
19347,2021-06-01,32.0,11.0,22.0,2.0,2.0,19.0,MV
19348,2021-07-01,31.0,21.0,31.0,0.0,6.0,16.0,MV
19349,2021-08-01,33.0,23.0,55.0,3.0,2.0,18.0,MV
19350,2021-09-01,52.0,24.0,48.0,0.0,2.0,36.0,MV
19351,2021-10-01,36.0,25.0,36.0,0.0,5.0,20.0,MV
19352,2021-11-01,46.0,25.0,30.0,0.0,2.0,24.0,MV
19353,2021-12-01,47.0,24.0,35.0,0.0,3.0,30.0,MV
19354,2022-01-01,60.0,40.0,37.0,0.0,0.0,31.0,MV
19355,2022-02-01,51.0,27.0,41.0,2.0,5.0,31.0,MV
19356,2022-03-01,55.0,32.0,44.0,0.0,6.0,45.0,MV
19357,2022-04-01,55.0,26.0,43.0,3.0,5.0,32.0,MV
19358,2022-05-01,57.0,49.0,45.0,1.0,2.0,27.0,MV
19359,2022-06-01,93.0,50.0,48.0,0.0,3.0,34.0,MV
19360,2022-07-01,67.0,38.0,62.0,0.0,1.0,22.0,MV
19361,2022-08-01,67.0,33.0,44.0,0.0,5.0,23.0,MV
19362,2022-09-01,68.0,30.0,45.0,7.0,3.0,38.0,MV
19363,2022-10-01,82.0,33.0,38.0,0.0,1.0,23.0,MV
19364,2022-11-01,63.0,36.0,41.0,2.0,4.0,32.0,MV
19365,2022-12-01,64.0,37.0,43.0,1.0,2.0,18.0,MV
19366,2023-01-01,71.0,27.0,54.0,2.0,3.0,23.0,MV
19367,2008-01-01,0.0,0.0,0.0,0.0,28.0,31.0,ML
19368,2008-02-01,75.0,0.0,92.0,0.0,0.0,40.0,ML
19369,2008-03-01,0.0,0.0,48.0,0.0,0.0,17.0,ML
19370,2008-04-01,79.0,0.0,46.0,0.0,0.0,100.0,ML
19371,2008-05-01,0.0,0.0,68.0,58.0,94.0,45.0,ML
19372,2008-06-01,0.0,100.0,38.0,0.0,0.0,0.0,ML
19373,2008-07-01,0.0,17.0,54.0,0.0,0.0,57.0,ML
19374,2008-08-01,0.0,0.0,42.0,0.0,0.0,99.0,ML
19375,2008-09-01,0.0,0.0,100.0,0.0,0.0,61.0,ML
19376,2008-10-01,0.0,0.0,68.0,0.0,41.0,18.0,ML
19377,2008-11-01,0.0,0.0,45.0,0.0,0.0,50.0,ML
19378,2008-12-01,0.0,35.0,0.0,0.0,35.0,28.0,ML
19379,2009-01-01,0.0,48.0,0.0,0.0,0.0,50.0,ML
19380,2009-02-01,0.0,52.0,18.0,0.0,33.0,76.0,ML
19381,2009-03-01,0.0,24.0,17.0,0.0,47.0,96.0,ML
19382,2009-04-01,90.0,34.0,62.0,0.0,0.0,79.0,ML
19383,2009-05-01,0.0,17.0,38.0,0.0,29.0,30.0,ML
19384,2009-06-01,0.0,0.0,23.0,0.0,0.0,22.0,ML
19385,2009-07-01,0.0,0.0,77.0,0.0,0.0,78.0,ML
19386,2009-08-01,30.0,0.0,41.0,0.0,0.0,34.0,ML
19387,2009-09-01,0.0,0.0,21.0,100.0,0.0,34.0,ML
19388,2009-10-01,0.0,19.0,85.0,0.0,100.0,0.0,ML
19389,2009-11-01,0.0,16.0,83.0,0.0,0.0,34.0,ML
19390,2009-12-01,0.0,0.0,81.0,0.0,0.0,63.0,ML
19391,2010-01-01,0.0,39.0,0.0,0.0,0.0,15.0,ML
19392,2010-02-01,0.0,0.0,0.0,0.0,0.0,64.0,ML
19393,2010-03-01,43.0,33.0,33.0,0.0,0.0,66.0,ML
19394,2010-04-01,39.0,27.0,33.0,0.0,42.0,45.0,ML
19395,2010-05-01,0.0,0.0,29.0,0.0,0.0,65.0,ML
19396,2010-06-01,100.0,0.0,77.0,0.0,59.0,30.0,ML
19397,2010-07-01,0.0,0.0,59.0,0.0,99.0,23.0,ML
19398,2010-08-01,0.0,24.0,0.0,0.0,0.0,41.0,ML
19399,2010-09-01,0.0,0.0,25.0,0.0,0.0,32.0,ML
19400,2010-10-01,34.0,31.0,38.0,25.0,0.0,51.0,ML
19401,2010-11-01,0.0,0.0,35.0,30.0,0.0,33.0,ML
19402,2010-12-01,0.0,11.0,22.0,0.0,0.0,32.0,ML
19403,2011-01-01,0.0,16.0,25.0,0.0,11.0,47.0,ML
19404,2011-02-01,0.0,0.0,21.0,0.0,0.0,41.0,ML
19405,2011-03-01,0.0,0.0,56.0,0.0,26.0,22.0,ML
19406,2011-04-01,0.0,11.0,34.0,0.0,0.0,10.0,ML
19407,2011-05-01,0.0,0.0,74.0,23.0,11.0,34.0,ML
19408,2011-06-01,0.0,0.0,35.0,16.0,0.0,18.0,ML
19409,2011-07-01,0.0,17.0,60.0,29.0,0.0,23.0,ML
19410,2011-08-01,0.0,6.0,56.0,0.0,0.0,12.0,ML
19411,2011-09-01,0.0,13.0,31.0,0.0,0.0,43.0,ML
19412,2011-10-01,10.0,8.0,11.0,0.0,25.0,34.0,ML
19413,2011-11-01,0.0,15.0,38.0,0.0,21.0,25.0,ML
19414,2011-12-01,17.0,11.0,31.0,0.0,17.0,37.0,ML
19415,2012-01-01,13.0,10.0,34.0,0.0,44.0,32.0,ML
19416,2012-02-01,18.0,18.0,33.0,0.0,0.0,31.0,ML
19417,2012-03-01,0.0,10.0,21.0,0.0,28.0,27.0,ML
19418,2012-04-01,30.0,17.0,33.0,0.0,8.0,23.0,ML
19419,2012-05-01,9.0,13.0,19.0,19.0,22.0,21.0,ML
19420,2012-06-01,12.0,8.0,13.0,44.0,24.0,29.0,ML
19421,2012-07-01,0.0,14.0,42.0,0.0,12.0,23.0,ML
19422,2012-08-01,0.0,8.0,29.0,0.0,11.0,19.0,ML
19423,2012-09-01,14.0,4.0,20.0,0.0,21.0,16.0,ML
19424,2012-10-01,8.0,16.0,22.0,0.0,6.0,21.0,ML
19425,2012-11-01,0.0,9.0,14.0,9.0,0.0,26.0,ML
19426,2012-12-01,19.0,8.0,14.0,0.0,4.0,28.0,ML
19427,2013-01-01,3.0,2.0,13.0,30.0,7.0,21.0,ML
19428,2013-02-01,7.0,0.0,11.0,9.0,0.0,34.0,ML
19429,2013-03-01,8.0,2.0,8.0,5.0,11.0,23.0,ML
19430,2013-04-01,0.0,6.0,9.0,0.0,15.0,22.0,ML
19431,2013-05-01,7.0,11.0,14.0,0.0,0.0,26.0,ML
19432,2013-06-01,6.0,5.0,17.0,0.0,16.0,27.0,ML
19433,2013-07-01,14.0,4.0,21.0,0.0,5.0,3.0,ML
19434,2013-08-01,5.0,9.0,22.0,0.0,4.0,12.0,ML
19435,2013-09-01,3.0,6.0,13.0,5.0,0.0,24.0,ML
19436,2013-10-01,0.0,7.0,17.0,6.0,0.0,38.0,ML
19437,2013-11-01,0.0,8.0,10.0,0.0,7.0,33.0,ML
19438,2013-12-01,0.0,2.0,6.0,0.0,4.0,23.0,ML
19439,2014-01-01,0.0,1.0,9.0,7.0,5.0,21.0,ML
19440,2014-02-01,0.0,4.0,10.0,5.0,11.0,29.0,ML
19441,2014-03-01,0.0,3.0,8.0,0.0,9.0,19.0,ML
19442,2014-04-01,2.0,4.0,8.0,4.0,4.0,21.0,ML
19443,2014-05-01,0.0,4.0,13.0,3.0,14.0,23.0,ML
19444,2014-06-01,9.0,3.0,15.0,0.0,8.0,28.0,ML
19445,2014-07-01,0.0,8.0,13.0,5.0,23.0,10.0,ML
19446,2014-08-01,4.0,6.0,25.0,4.0,5.0,12.0,ML
19447,2014-09-01,3.0,4.0,16.0,5.0,8.0,14.0,ML
19448,2014-10-01,6.0,5.0,17.0,0.0,4.0,28.0,ML
19449,2014-11-01,0.0,3.0,14.0,6.0,9.0,25.0,ML
19450,2014-12-01,0.0,3.0,10.0,0.0,3.0,24.0,ML
19451,2015-01-01,4.0,3.0,10.0,6.0,5.0,29.0,ML
19452,2015-02-01,6.0,2.0,9.0,5.0,10.0,22.0,ML
19453,2015-03-01,5.0,5.0,10.0,0.0,5.0,21.0,ML
19454,2015-04-01,7.0,4.0,12.0,0.0,9.0,21.0,ML
19455,2015-05-01,7.0,3.0,13.0,0.0,9.0,15.0,ML
19456,2015-06-01,3.0,5.0,15.0,0.0,13.0,21.0,ML
19457,2015-07-01,6.0,0.0,18.0,3.0,12.0,9.0,ML
19458,2015-08-01,3.0,1.0,19.0,0.0,3.0,11.0,ML
19459,2015-09-01,6.0,3.0,16.0,0.0,0.0,12.0,ML
19460,2015-10-01,9.0,7.0,13.0,0.0,6.0,21.0,ML
19461,2015-11-01,6.0,2.0,10.0,3.0,4.0,21.0,ML
19462,2015-12-01,5.0,3.0,10.0,3.0,6.0,20.0,ML
19463,2016-01-01,5.0,5.0,15.0,0.0,8.0,25.0,ML
19464,2016-02-01,3.0,5.0,13.0,3.0,9.0,29.0,ML
19465,2016-03-01,6.0,4.0,10.0,6.0,9.0,22.0,ML
19466,2016-04-01,7.0,6.0,12.0,0.0,2.0,19.0,ML
19467,2016-05-01,5.0,3.0,13.0,6.0,7.0,21.0,ML
19468,2016-06-01,6.0,3.0,11.0,5.0,10.0,24.0,ML
19469,2016-07-01,9.0,4.0,13.0,0.0,5.0,10.0,ML
19470,2016-08-01,5.0,4.0,16.0,0.0,5.0,10.0,ML
19471,2016-09-01,6.0,2.0,23.0,5.0,7.0,12.0,ML
19472,2016-10-01,9.0,8.0,22.0,4.0,9.0,25.0,ML
19473,2016-11-01,7.0,7.0,19.0,0.0,10.0,27.0,ML
19474,2016-12-01,6.0,7.0,14.0,0.0,5.0,15.0,ML
19475,2017-01-01,6.0,4.0,12.0,2.0,7.0,17.0,ML
19476,2017-02-01,6.0,6.0,13.0,4.0,9.0,20.0,ML
19477,2017-03-01,11.0,3.0,15.0,0.0,7.0,16.0,ML
19478,2017-04-01,0.0,2.0,15.0,0.0,7.0,16.0,ML
19479,2017-05-01,0.0,2.0,15.0,0.0,9.0,12.0,ML
19480,2017-06-01,2.0,3.0,21.0,4.0,8.0,13.0,ML
19481,2017-07-01,4.0,3.0,19.0,0.0,4.0,10.0,ML
19482,2017-08-01,5.0,3.0,20.0,0.0,7.0,7.0,ML
19483,2017-09-01,7.0,2.0,15.0,2.0,0.0,12.0,ML
19484,2017-10-01,8.0,4.0,21.0,4.0,4.0,23.0,ML
19485,2017-11-01,5.0,4.0,16.0,8.0,9.0,23.0,ML
19486,2017-12-01,10.0,3.0,18.0,0.0,6.0,19.0,ML
19487,2018-01-01,5.0,5.0,16.0,2.0,6.0,16.0,ML
19488,2018-02-01,3.0,4.0,18.0,5.0,7.0,21.0,ML
19489,2018-03-01,6.0,5.0,26.0,0.0,7.0,21.0,ML
19490,2018-04-01,6.0,1.0,23.0,0.0,8.0,17.0,ML
19491,2018-05-01,3.0,3.0,26.0,5.0,8.0,13.0,ML
19492,2018-06-01,8.0,5.0,21.0,2.0,5.0,12.0,ML
19493,2018-07-01,5.0,5.0,20.0,0.0,4.0,11.0,ML
19494,2018-08-01,6.0,3.0,23.0,0.0,6.0,8.0,ML
19495,2018-09-01,10.0,2.0,26.0,0.0,5.0,9.0,ML
19496,2018-10-01,6.0,8.0,30.0,3.0,6.0,17.0,ML
19497,2018-11-01,9.0,5.0,21.0,6.0,9.0,26.0,ML
19498,2018-12-01,7.0,4.0,17.0,4.0,7.0,18.0,ML
19499,2019-01-01,8.0,5.0,19.0,0.0,3.0,18.0,ML
19500,2019-02-01,6.0,2.0,20.0,0.0,8.0,18.0,ML
19501,2019-03-01,6.0,3.0,19.0,4.0,7.0,12.0,ML
19502,2019-04-01,8.0,5.0,19.0,0.0,7.0,18.0,ML
19503,2019-05-01,13.0,4.0,26.0,0.0,7.0,13.0,ML
19504,2019-06-01,6.0,4.0,26.0,0.0,9.0,11.0,ML
19505,2019-07-01,7.0,1.0,23.0,5.0,6.0,13.0,ML
19506,2019-08-01,11.0,2.0,31.0,3.0,3.0,11.0,ML
19507,2019-09-01,6.0,1.0,22.0,6.0,8.0,10.0,ML
19508,2019-10-01,10.0,9.0,27.0,2.0,6.0,23.0,ML
19509,2019-11-01,9.0,3.0,21.0,0.0,6.0,32.0,ML
19510,2019-12-01,9.0,4.0,14.0,0.0,8.0,20.0,ML
19511,2020-01-01,6.0,4.0,17.0,5.0,7.0,21.0,ML
19512,2020-02-01,9.0,4.0,19.0,0.0,5.0,19.0,ML
19513,2020-03-01,9.0,6.0,16.0,7.0,7.0,13.0,ML
19514,2020-04-01,3.0,4.0,6.0,0.0,3.0,11.0,ML
19515,2020-05-01,6.0,1.0,10.0,0.0,8.0,9.0,ML
19516,2020-06-01,6.0,3.0,10.0,5.0,2.0,12.0,ML
19517,2020-07-01,4.0,3.0,9.0,0.0,2.0,13.0,ML
19518,2020-08-01,7.0,3.0,16.0,0.0,5.0,10.0,ML
19519,2020-09-01,6.0,4.0,17.0,2.0,3.0,9.0,ML
19520,2020-10-01,4.0,4.0,14.0,0.0,6.0,20.0,ML
19521,2020-11-01,4.0,3.0,11.0,2.0,2.0,13.0,ML
19522,2020-12-01,7.0,2.0,10.0,0.0,4.0,9.0,ML
19523,2021-01-01,7.0,6.0,10.0,0.0,5.0,12.0,ML
19524,2021-02-01,7.0,7.0,10.0,4.0,4.0,23.0,ML
19525,2021-03-01,6.0,5.0,10.0,5.0,7.0,23.0,ML
19526,2021-04-01,5.0,6.0,12.0,0.0,10.0,19.0,ML
19527,2021-05-01,6.0,5.0,10.0,0.0,7.0,17.0,ML
19528,2021-06-01,7.0,5.0,17.0,0.0,4.0,22.0,ML
19529,2021-07-01,7.0,0.0,11.0,0.0,3.0,15.0,ML
19530,2021-08-01,10.0,2.0,17.0,1.0,5.0,13.0,ML
19531,2021-09-01,7.0,3.0,16.0,2.0,0.0,8.0,ML
19532,2021-10-01,9.0,5.0,19.0,4.0,5.0,10.0,ML
19533,2021-11-01,7.0,9.0,15.0,1.0,8.0,19.0,ML
19534,2021-12-01,7.0,4.0,12.0,3.0,2.0,23.0,ML
19535,2022-01-01,6.0,4.0,12.0,1.0,0.0,20.0,ML
19536,2022-02-01,12.0,5.0,18.0,3.0,5.0,21.0,ML
19537,2022-03-01,7.0,5.0,16.0,6.0,3.0,20.0,ML
19538,2022-04-01,9.0,5.0,19.0,3.0,0.0,14.0,ML
19539,2022-05-01,11.0,4.0,16.0,2.0,0.0,15.0,ML
19540,2022-06-01,10.0,6.0,22.0,2.0,3.0,15.0,ML
19541,2022-07-01,12.0,3.0,21.0,3.0,0.0,16.0,ML
19542,2022-08-01,12.0,4.0,20.0,0.0,4.0,9.0,ML
19543,2022-09-01,10.0,3.0,25.0,5.0,0.0,9.0,ML
19544,2022-10-01,10.0,11.0,20.0,0.0,2.0,14.0,ML
19545,2022-11-01,10.0,7.0,20.0,0.0,0.0,16.0,ML
19546,2022-12-01,12.0,5.0,17.0,0.0,1.0,20.0,ML
19547,2023-01-01,11.0,7.0,18.0,2.0,2.0,13.0,ML
19548,2008-01-01,0.0,64.0,43.0,0.0,58.0,76.0,MT
19549,2008-02-01,0.0,50.0,22.0,0.0,47.0,37.0,MT
19550,2008-03-01,16.0,46.0,0.0,18.0,100.0,0.0,MT
19551,2008-04-01,35.0,27.0,55.0,32.0,0.0,99.0,MT
19552,2008-05-01,38.0,73.0,46.0,0.0,61.0,27.0,MT
19553,2008-06-01,44.0,89.0,17.0,27.0,0.0,23.0,MT
19554,2008-07-01,43.0,41.0,32.0,49.0,51.0,0.0,MT
19555,2008-08-01,38.0,64.0,0.0,0.0,0.0,64.0,MT
19556,2008-09-01,0.0,96.0,56.0,0.0,0.0,27.0,MT
19557,2008-10-01,25.0,55.0,10.0,0.0,0.0,59.0,MT
19558,2008-11-01,0.0,0.0,29.0,19.0,64.0,90.0,MT
19559,2008-12-01,0.0,51.0,31.0,29.0,72.0,88.0,MT
19560,2009-01-01,32.0,23.0,34.0,15.0,26.0,28.0,MT
19561,2009-02-01,0.0,0.0,25.0,37.0,0.0,74.0,MT
19562,2009-03-01,33.0,84.0,38.0,0.0,33.0,75.0,MT
19563,2009-04-01,36.0,70.0,42.0,41.0,65.0,74.0,MT
19564,2009-05-01,78.0,90.0,12.0,0.0,0.0,67.0,MT
19565,2009-06-01,41.0,52.0,10.0,0.0,0.0,29.0,MT
19566,2009-07-01,27.0,23.0,18.0,0.0,37.0,80.0,MT
19567,2009-08-01,30.0,0.0,34.0,0.0,30.0,77.0,MT
19568,2009-09-01,45.0,34.0,0.0,25.0,0.0,92.0,MT
19569,2009-10-01,25.0,23.0,36.0,17.0,0.0,0.0,MT
19570,2009-11-01,16.0,0.0,20.0,0.0,0.0,22.0,MT
19571,2009-12-01,18.0,35.0,7.0,21.0,29.0,67.0,MT
19572,2010-01-01,29.0,55.0,27.0,0.0,52.0,0.0,MT
19573,2010-02-01,40.0,53.0,11.0,39.0,39.0,64.0,MT
19574,2010-03-01,29.0,35.0,21.0,0.0,43.0,19.0,MT
19575,2010-04-01,38.0,32.0,18.0,14.0,0.0,52.0,MT
19576,2010-05-01,17.0,41.0,25.0,28.0,0.0,71.0,MT
19577,2010-06-01,55.0,0.0,40.0,14.0,21.0,36.0,MT
19578,2010-07-01,38.0,55.0,29.0,14.0,0.0,21.0,MT
19579,2010-08-01,22.0,17.0,23.0,14.0,45.0,48.0,MT
19580,2010-09-01,27.0,27.0,37.0,0.0,0.0,56.0,MT
19581,2010-10-01,34.0,38.0,41.0,0.0,48.0,55.0,MT
19582,2010-11-01,24.0,19.0,24.0,32.0,22.0,26.0,MT
19583,2010-12-01,20.0,0.0,42.0,0.0,0.0,45.0,MT
19584,2011-01-01,30.0,10.0,32.0,12.0,12.0,57.0,MT
19585,2011-02-01,25.0,39.0,19.0,34.0,27.0,28.0,MT
19586,2011-03-01,35.0,35.0,21.0,12.0,13.0,68.0,MT
19587,2011-04-01,25.0,38.0,11.0,10.0,46.0,34.0,MT
19588,2011-05-01,61.0,15.0,26.0,14.0,63.0,77.0,MT
19589,2011-06-01,41.0,34.0,25.0,18.0,56.0,19.0,MT
19590,2011-07-01,32.0,41.0,33.0,8.0,20.0,0.0,MT
19591,2011-08-01,25.0,24.0,25.0,15.0,0.0,33.0,MT
19592,2011-09-01,26.0,63.0,22.0,0.0,30.0,100.0,MT
19593,2011-10-01,35.0,13.0,20.0,14.0,23.0,44.0,MT
19594,2011-11-01,16.0,20.0,17.0,10.0,10.0,81.0,MT
19595,2011-12-01,0.0,0.0,29.0,22.0,40.0,51.0,MT
19596,2012-01-01,41.0,0.0,24.0,0.0,39.0,56.0,MT
19597,2012-02-01,25.0,10.0,23.0,7.0,41.0,49.0,MT
19598,2012-03-01,40.0,0.0,24.0,0.0,37.0,41.0,MT
19599,2012-04-01,39.0,16.0,19.0,12.0,61.0,53.0,MT
19600,2012-05-01,31.0,54.0,26.0,8.0,18.0,65.0,MT
19601,2012-06-01,32.0,14.0,24.0,0.0,22.0,61.0,MT
19602,2012-07-01,32.0,26.0,30.0,12.0,9.0,36.0,MT
19603,2012-08-01,39.0,17.0,25.0,0.0,9.0,11.0,MT
19604,2012-09-01,25.0,40.0,23.0,0.0,20.0,15.0,MT
19605,2012-10-01,22.0,22.0,32.0,0.0,29.0,42.0,MT
19606,2012-11-01,24.0,41.0,25.0,19.0,67.0,52.0,MT
19607,2012-12-01,24.0,47.0,27.0,0.0,13.0,47.0,MT
19608,2013-01-01,28.0,25.0,28.0,8.0,30.0,55.0,MT
19609,2013-02-01,25.0,29.0,31.0,12.0,0.0,43.0,MT
19610,2013-03-01,19.0,29.0,24.0,9.0,26.0,76.0,MT
19611,2013-04-01,20.0,33.0,27.0,15.0,19.0,54.0,MT
19612,2013-05-01,28.0,36.0,28.0,8.0,34.0,54.0,MT
19613,2013-06-01,30.0,49.0,32.0,6.0,22.0,47.0,MT
19614,2013-07-01,31.0,76.0,25.0,15.0,25.0,56.0,MT
19615,2013-08-01,30.0,41.0,29.0,9.0,27.0,32.0,MT
19616,2013-09-01,15.0,18.0,27.0,8.0,30.0,45.0,MT
19617,2013-10-01,32.0,49.0,41.0,8.0,12.0,58.0,MT
19618,2013-11-01,30.0,36.0,33.0,13.0,36.0,60.0,MT
19619,2013-12-01,24.0,16.0,18.0,5.0,24.0,29.0,MT
19620,2014-01-01,27.0,39.0,32.0,0.0,18.0,59.0,MT
19621,2014-02-01,32.0,28.0,35.0,11.0,22.0,53.0,MT
19622,2014-03-01,33.0,53.0,31.0,9.0,0.0,62.0,MT
19623,2014-04-01,35.0,42.0,29.0,10.0,27.0,48.0,MT
19624,2014-05-01,36.0,71.0,33.0,9.0,37.0,59.0,MT
19625,2014-06-01,44.0,37.0,39.0,12.0,11.0,50.0,MT
19626,2014-07-01,38.0,34.0,41.0,16.0,26.0,56.0,MT
19627,2014-08-01,35.0,14.0,32.0,4.0,14.0,45.0,MT
19628,2014-09-01,50.0,47.0,38.0,7.0,0.0,31.0,MT
19629,2014-10-01,41.0,36.0,27.0,15.0,32.0,50.0,MT
19630,2014-11-01,39.0,34.0,33.0,16.0,27.0,47.0,MT
19631,2014-12-01,31.0,34.0,36.0,6.0,19.0,43.0,MT
19632,2015-01-01,41.0,39.0,36.0,15.0,22.0,47.0,MT
19633,2015-02-01,35.0,34.0,37.0,10.0,20.0,59.0,MT
19634,2015-03-01,43.0,30.0,40.0,8.0,19.0,68.0,MT
19635,2015-04-01,40.0,85.0,35.0,10.0,39.0,51.0,MT
19636,2015-05-01,34.0,48.0,42.0,24.0,22.0,77.0,MT
19637,2015-06-01,48.0,31.0,36.0,7.0,18.0,45.0,MT
19638,2015-07-01,41.0,37.0,48.0,7.0,21.0,46.0,MT
19639,2015-08-01,30.0,39.0,34.0,12.0,0.0,48.0,MT
19640,2015-09-01,40.0,80.0,48.0,100.0,34.0,26.0,MT
19641,2015-10-01,37.0,41.0,49.0,29.0,15.0,59.0,MT
19642,2015-11-01,48.0,69.0,43.0,45.0,41.0,32.0,MT
19643,2015-12-01,33.0,41.0,39.0,23.0,22.0,48.0,MT
19644,2016-01-01,38.0,38.0,34.0,31.0,34.0,51.0,MT
19645,2016-02-01,35.0,19.0,43.0,29.0,29.0,50.0,MT
19646,2016-03-01,37.0,25.0,46.0,21.0,37.0,62.0,MT
19647,2016-04-01,39.0,31.0,41.0,41.0,32.0,78.0,MT
19648,2016-05-01,41.0,36.0,49.0,17.0,30.0,56.0,MT
19649,2016-06-01,51.0,44.0,40.0,18.0,24.0,69.0,MT
19650,2016-07-01,38.0,45.0,40.0,25.0,18.0,47.0,MT
19651,2016-08-01,36.0,32.0,37.0,15.0,17.0,54.0,MT
19652,2016-09-01,46.0,25.0,57.0,15.0,11.0,40.0,MT
19653,2016-10-01,34.0,23.0,42.0,25.0,14.0,56.0,MT
19654,2016-11-01,28.0,11.0,50.0,21.0,45.0,67.0,MT
19655,2016-12-01,32.0,45.0,40.0,17.0,44.0,62.0,MT
19656,2017-01-01,43.0,38.0,49.0,13.0,37.0,56.0,MT
19657,2017-02-01,48.0,38.0,37.0,19.0,32.0,49.0,MT
19658,2017-03-01,50.0,22.0,46.0,25.0,24.0,45.0,MT
19659,2017-04-01,53.0,26.0,44.0,19.0,31.0,68.0,MT
19660,2017-05-01,41.0,19.0,42.0,0.0,19.0,51.0,MT
19661,2017-06-01,65.0,25.0,37.0,17.0,15.0,33.0,MT
19662,2017-07-01,51.0,25.0,51.0,23.0,0.0,22.0,MT
19663,2017-08-01,45.0,31.0,51.0,10.0,16.0,45.0,MT
19664,2017-09-01,39.0,27.0,45.0,21.0,0.0,41.0,MT
19665,2017-10-01,55.0,28.0,53.0,20.0,0.0,65.0,MT
19666,2017-11-01,57.0,29.0,44.0,8.0,27.0,62.0,MT
19667,2017-12-01,51.0,37.0,35.0,19.0,0.0,45.0,MT
19668,2018-01-01,47.0,28.0,43.0,14.0,16.0,61.0,MT
19669,2018-02-01,44.0,30.0,39.0,15.0,15.0,69.0,MT
19670,2018-03-01,39.0,20.0,40.0,11.0,34.0,61.0,MT
19671,2018-04-01,53.0,51.0,51.0,18.0,30.0,55.0,MT
19672,2018-05-01,52.0,43.0,40.0,23.0,16.0,75.0,MT
19673,2018-06-01,41.0,55.0,40.0,27.0,32.0,61.0,MT
19674,2018-07-01,59.0,46.0,45.0,10.0,23.0,63.0,MT
19675,2018-08-01,57.0,38.0,52.0,8.0,22.0,55.0,MT
