,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
18409,2013-03-01,43.0,26.0,59.0,5.0,27.0,40.0,LV
18410,2013-04-01,42.0,32.0,66.0,1.0,29.0,45.0,LV
18411,2013-05-01,39.0,25.0,68.0,2.0,30.0,50.0,LV
18412,2013-06-01,50.0,24.0,80.0,2.0,15.0,39.0,LV
18413,2013-07-01,50.0,21.0,80.0,1.0,23.0,22.0,LV
18414,2013-08-01,43.0,23.0,66.0,0.0,19.0,30.0,LV
18415,2013-09-01,32.0,25.0,76.0,3.0,35.0,39.0,LV
18416,2013-10-01,31.0,25.0,67.0,0.0,39.0,39.0,LV
18417,2013-11-01,28.0,26.0,63.0,0.0,40.0,36.0,LV
18418,2013-12-01,22.0,17.0,60.0,1.0,37.0,37.0,LV
18419,2014-01-01,29.0,24.0,56.0,1.0,29.0,44.0,LV
18420,2014-02-01,34.0,28.0,58.0,0.0,36.0,38.0,LV
18421,2014-03-01,39.0,26.0,57.0,2.0,31.0,37.0,LV
18422,2014-04-01,42.0,30.0,69.0,5.0,29.0,40.0,LV
18423,2014-05-01,42.0,33.0,64.0,1.0,38.0,43.0,LV
18424,2014-06-01,38.0,27.0,73.0,5.0,24.0,34.0,LV
18425,2014-07-01,40.0,32.0,57.0,3.0,23.0,26.0,LV
18426,2014-08-01,33.0,31.0,53.0,3.0,30.0,27.0,LV
18427,2014-09-01,28.0,18.0,65.0,3.0,39.0,34.0,LV
18428,2014-10-01,32.0,19.0,55.0,1.0,32.0,40.0,LV
18429,2014-11-01,24.0,19.0,49.0,5.0,40.0,42.0,LV
18430,2014-12-01,24.0,20.0,62.0,2.0,29.0,34.0,LV
18431,2015-01-01,32.0,24.0,64.0,3.0,28.0,30.0,LV
18432,2015-02-01,34.0,27.0,54.0,3.0,28.0,42.0,LV
18433,2015-03-01,36.0,22.0,60.0,1.0,41.0,43.0,LV
18434,2015-04-01,30.0,18.0,63.0,5.0,24.0,50.0,LV
18435,2015-05-01,33.0,22.0,62.0,8.0,42.0,42.0,LV
18436,2015-06-01,35.0,26.0,68.0,4.0,19.0,33.0,LV
18437,2015-07-01,35.0,25.0,66.0,6.0,12.0,27.0,LV
18438,2015-08-01,33.0,24.0,57.0,15.0,10.0,25.0,LV
18439,2015-09-01,26.0,48.0,61.0,62.0,26.0,30.0,LV
18440,2015-10-01,30.0,19.0,65.0,29.0,31.0,38.0,LV
18441,2015-11-01,22.0,27.0,61.0,26.0,29.0,44.0,LV
18442,2015-12-01,20.0,20.0,53.0,16.0,26.0,33.0,LV
18443,2016-01-01,23.0,27.0,58.0,31.0,28.0,42.0,LV
18444,2016-02-01,27.0,23.0,56.0,19.0,31.0,47.0,LV
18445,2016-03-01,36.0,24.0,55.0,17.0,26.0,42.0,LV
18446,2016-04-01,29.0,20.0,71.0,14.0,37.0,53.0,LV
18447,2016-05-01,32.0,22.0,68.0,11.0,33.0,43.0,LV
18448,2016-06-01,30.0,30.0,69.0,8.0,20.0,41.0,LV
18449,2016-07-01,36.0,23.0,75.0,10.0,19.0,34.0,LV
18450,2016-08-01,32.0,28.0,73.0,7.0,11.0,26.0,LV
18451,2016-09-01,28.0,19.0,71.0,8.0,18.0,41.0,LV
18452,2016-10-01,27.0,18.0,71.0,8.0,30.0,40.0,LV
18453,2016-11-01,21.0,11.0,61.0,9.0,32.0,44.0,LV
18454,2016-12-01,34.0,19.0,44.0,9.0,21.0,34.0,LV
18455,2017-01-01,44.0,20.0,52.0,7.0,28.0,36.0,LV
18456,2017-02-01,43.0,22.0,56.0,7.0,18.0,33.0,LV
18457,2017-03-01,48.0,19.0,46.0,9.0,28.0,37.0,LV
18458,2017-04-01,38.0,19.0,52.0,6.0,25.0,32.0,LV
18459,2017-05-01,46.0,19.0,51.0,5.0,18.0,34.0,LV
18460,2017-06-01,60.0,12.0,59.0,5.0,23.0,31.0,LV
18461,2017-07-01,56.0,17.0,66.0,5.0,12.0,29.0,LV
18462,2017-08-01,51.0,17.0,58.0,6.0,13.0,25.0,LV
18463,2017-09-01,42.0,21.0,52.0,4.0,28.0,28.0,LV
18464,2017-10-01,36.0,12.0,54.0,4.0,33.0,38.0,LV
18465,2017-11-01,39.0,14.0,58.0,5.0,26.0,32.0,LV
18466,2017-12-01,25.0,16.0,42.0,5.0,30.0,30.0,LV
18467,2018-01-01,41.0,21.0,46.0,3.0,17.0,32.0,LV
18468,2018-02-01,37.0,23.0,44.0,7.0,23.0,34.0,LV
18469,2018-03-01,45.0,25.0,58.0,4.0,22.0,30.0,LV
18470,2018-04-01,43.0,21.0,54.0,3.0,26.0,43.0,LV
18471,2018-05-01,45.0,24.0,55.0,2.0,25.0,35.0,LV
18472,2018-06-01,53.0,12.0,64.0,5.0,12.0,25.0,LV
18473,2018-07-01,59.0,22.0,60.0,3.0,8.0,21.0,LV
18474,2018-08-01,50.0,15.0,55.0,6.0,21.0,25.0,LV
18475,2018-09-01,35.0,15.0,48.0,3.0,21.0,33.0,LV
18476,2018-10-01,37.0,18.0,57.0,7.0,25.0,27.0,LV
18477,2018-11-01,32.0,13.0,57.0,5.0,29.0,30.0,LV
18478,2018-12-01,34.0,21.0,46.0,5.0,17.0,29.0,LV
18479,2019-01-01,31.0,23.0,55.0,3.0,24.0,26.0,LV
18480,2019-02-01,27.0,17.0,72.0,6.0,29.0,34.0,LV
18481,2019-03-01,21.0,22.0,66.0,3.0,30.0,28.0,LV
18482,2019-04-01,46.0,20.0,56.0,3.0,27.0,32.0,LV
18483,2019-05-01,44.0,19.0,61.0,2.0,30.0,31.0,LV
18484,2019-06-01,45.0,12.0,73.0,3.0,16.0,30.0,LV
18485,2019-07-01,48.0,19.0,100.0,2.0,12.0,26.0,LV
18486,2019-08-01,38.0,18.0,76.0,1.0,15.0,26.0,LV
18487,2019-09-01,40.0,18.0,79.0,4.0,24.0,30.0,LV
18488,2019-10-01,39.0,22.0,68.0,4.0,34.0,30.0,LV
18489,2019-11-01,33.0,19.0,63.0,4.0,29.0,32.0,LV
18490,2019-12-01,29.0,21.0,58.0,3.0,21.0,30.0,LV
18491,2020-01-01,40.0,25.0,73.0,3.0,25.0,37.0,LV
18492,2020-02-01,35.0,27.0,55.0,2.0,26.0,36.0,LV
18493,2020-03-01,30.0,15.0,34.0,7.0,21.0,39.0,LV
18494,2020-04-01,19.0,16.0,13.0,6.0,24.0,45.0,LV
18495,2020-05-01,28.0,15.0,19.0,3.0,25.0,37.0,LV
18496,2020-06-01,42.0,20.0,22.0,1.0,17.0,29.0,LV
18497,2020-07-01,49.0,15.0,28.0,2.0,7.0,26.0,LV
18498,2020-08-01,45.0,8.0,21.0,0.0,19.0,25.0,LV
18499,2020-09-01,32.0,18.0,19.0,1.0,27.0,26.0,LV
18500,2020-10-01,33.0,15.0,19.0,5.0,31.0,28.0,LV
18501,2020-11-01,33.0,15.0,19.0,4.0,27.0,33.0,LV
18502,2020-12-01,30.0,13.0,15.0,2.0,31.0,30.0,LV
18503,2021-01-01,29.0,17.0,19.0,2.0,22.0,30.0,LV
18504,2021-02-01,32.0,13.0,21.0,4.0,26.0,31.0,LV
18505,2021-03-01,39.0,18.0,21.0,6.0,20.0,30.0,LV
18506,2021-04-01,34.0,21.0,27.0,2.0,25.0,29.0,LV
18507,2021-05-01,49.0,17.0,28.0,2.0,29.0,29.0,LV
18508,2021-06-01,82.0,15.0,31.0,5.0,12.0,27.0,LV
18509,2021-07-01,78.0,20.0,33.0,2.0,13.0,23.0,LV
18510,2021-08-01,63.0,18.0,34.0,8.0,14.0,18.0,LV
18511,2021-09-01,52.0,15.0,33.0,5.0,27.0,28.0,LV
18512,2021-10-01,55.0,17.0,28.0,1.0,25.0,24.0,LV
18513,2021-11-01,55.0,16.0,34.0,4.0,29.0,27.0,LV
18514,2021-12-01,45.0,17.0,33.0,5.0,28.0,26.0,LV
18515,2022-01-01,48.0,17.0,34.0,5.0,26.0,33.0,LV
18516,2022-02-01,67.0,26.0,47.0,16.0,52.0,35.0,LV
18517,2022-03-01,89.0,22.0,52.0,100.0,44.0,44.0,LV
18518,2022-04-01,82.0,23.0,59.0,60.0,41.0,44.0,LV
18519,2022-05-01,97.0,21.0,48.0,34.0,31.0,44.0,LV
18520,2022-06-01,90.0,24.0,48.0,26.0,18.0,30.0,LV
18521,2022-07-01,98.0,15.0,57.0,20.0,18.0,22.0,LV
18522,2022-08-01,100.0,24.0,53.0,17.0,16.0,19.0,LV
18523,2022-09-01,76.0,27.0,41.0,15.0,31.0,33.0,LV
18524,2022-10-01,67.0,25.0,44.0,18.0,34.0,34.0,LV
18525,2022-11-01,56.0,26.0,46.0,15.0,30.0,39.0,LV
18526,2022-12-01,59.0,22.0,39.0,13.0,27.0,34.0,LV
18527,2023-01-01,100.0,29.0,43.0,14.0,30.0,35.0,LV
18528,2007-01-01,0.0,75.0,41.0,23.0,0.0,61.0,LB
18529,2007-02-01,29.0,57.0,58.0,0.0,0.0,56.0,LB
18530,2007-03-01,28.0,64.0,65.0,33.0,31.0,65.0,LB
18531,2007-04-01,0.0,39.0,49.0,0.0,92.0,89.0,LB
18532,2007-05-01,0.0,100.0,73.0,35.0,74.0,92.0,LB
18533,2007-06-01,27.0,79.0,50.0,51.0,96.0,33.0,LB
18534,2007-07-01,13.0,42.0,100.0,29.0,0.0,70.0,LB
18535,2007-08-01,22.0,52.0,68.0,36.0,32.0,48.0,LB
18536,2007-09-01,19.0,76.0,95.0,25.0,100.0,57.0,LB
18537,2007-10-01,0.0,68.0,74.0,0.0,24.0,64.0,LB
18538,2007-11-01,0.0,53.0,54.0,0.0,0.0,63.0,LB
18539,2007-12-01,10.0,24.0,40.0,20.0,57.0,55.0,LB
18540,2008-01-01,0.0,37.0,79.0,0.0,49.0,58.0,LB
18541,2008-02-01,11.0,31.0,63.0,54.0,84.0,63.0,LB
18542,2008-03-01,16.0,28.0,49.0,28.0,58.0,100.0,LB
18543,2008-04-01,10.0,43.0,75.0,23.0,77.0,57.0,LB
18544,2008-05-01,28.0,90.0,65.0,0.0,92.0,66.0,LB
18545,2008-06-01,12.0,42.0,72.0,30.0,45.0,30.0,LB
18546,2008-07-01,11.0,33.0,68.0,16.0,0.0,31.0,LB
18547,2008-08-01,0.0,42.0,60.0,20.0,51.0,44.0,LB
18548,2008-09-01,15.0,19.0,90.0,12.0,0.0,0.0,LB
18549,2008-10-01,7.0,48.0,63.0,47.0,64.0,88.0,LB
18550,2008-11-01,18.0,42.0,65.0,49.0,60.0,88.0,LB
18551,2008-12-01,6.0,30.0,9.0,0.0,32.0,79.0,LB
18552,2009-01-01,8.0,22.0,69.0,15.0,72.0,65.0,LB
18553,2009-02-01,16.0,43.0,52.0,11.0,62.0,69.0,LB
18554,2009-03-01,11.0,16.0,42.0,25.0,48.0,78.0,LB
18555,2009-04-01,10.0,15.0,42.0,18.0,58.0,60.0,LB
18556,2009-05-01,20.0,43.0,39.0,14.0,35.0,60.0,LB
18557,2009-06-01,14.0,27.0,67.0,0.0,31.0,46.0,LB
18558,2009-07-01,13.0,26.0,70.0,13.0,16.0,67.0,LB
18559,2009-08-01,25.0,29.0,56.0,0.0,19.0,36.0,LB
18560,2009-09-01,7.0,29.0,53.0,0.0,29.0,33.0,LB
18561,2009-10-01,9.0,35.0,52.0,0.0,42.0,55.0,LB
18562,2009-11-01,15.0,37.0,67.0,34.0,47.0,61.0,LB
18563,2009-12-01,8.0,30.0,48.0,8.0,26.0,48.0,LB
18564,2010-01-01,9.0,26.0,50.0,8.0,54.0,36.0,LB
18565,2010-02-01,10.0,26.0,37.0,11.0,0.0,47.0,LB
18566,2010-03-01,9.0,15.0,63.0,26.0,28.0,66.0,LB
18567,2010-04-01,21.0,23.0,65.0,16.0,43.0,36.0,LB
18568,2010-05-01,16.0,19.0,58.0,10.0,56.0,49.0,LB
18569,2010-06-01,14.0,27.0,67.0,0.0,17.0,58.0,LB
18570,2010-07-01,30.0,26.0,70.0,39.0,21.0,39.0,LB
18571,2010-08-01,20.0,27.0,74.0,0.0,19.0,19.0,LB
18572,2010-09-01,10.0,36.0,67.0,16.0,31.0,27.0,LB
18573,2010-10-01,23.0,46.0,57.0,13.0,31.0,44.0,LB
18574,2010-11-01,8.0,30.0,60.0,14.0,27.0,47.0,LB
18575,2010-12-01,10.0,26.0,47.0,18.0,17.0,44.0,LB
18576,2011-01-01,10.0,27.0,41.0,17.0,38.0,34.0,LB
18577,2011-02-01,10.0,15.0,49.0,8.0,21.0,33.0,LB
18578,2011-03-01,11.0,27.0,41.0,13.0,43.0,38.0,LB
18579,2011-04-01,12.0,19.0,44.0,17.0,25.0,29.0,LB
18580,2011-05-01,7.0,22.0,51.0,16.0,33.0,48.0,LB
18581,2011-06-01,9.0,23.0,46.0,19.0,24.0,38.0,LB
18582,2011-07-01,11.0,27.0,46.0,7.0,20.0,55.0,LB
18583,2011-08-01,13.0,37.0,54.0,15.0,9.0,35.0,LB
18584,2011-09-01,12.0,29.0,52.0,11.0,20.0,24.0,LB
18585,2011-10-01,7.0,26.0,39.0,8.0,5.0,37.0,LB
18586,2011-11-01,12.0,29.0,30.0,10.0,20.0,34.0,LB
18587,2011-12-01,9.0,18.0,31.0,6.0,16.0,24.0,LB
18588,2012-01-01,7.0,28.0,35.0,15.0,14.0,33.0,LB
18589,2012-02-01,9.0,25.0,43.0,15.0,27.0,32.0,LB
18590,2012-03-01,12.0,21.0,39.0,17.0,35.0,34.0,LB
18591,2012-04-01,13.0,17.0,45.0,5.0,19.0,29.0,LB
18592,2012-05-01,11.0,28.0,47.0,11.0,16.0,33.0,LB
18593,2012-06-01,8.0,23.0,45.0,11.0,11.0,32.0,LB
18594,2012-07-01,10.0,28.0,50.0,10.0,28.0,21.0,LB
18595,2012-08-01,11.0,29.0,58.0,18.0,14.0,33.0,LB
18596,2012-09-01,12.0,26.0,51.0,17.0,5.0,18.0,LB
18597,2012-10-01,10.0,33.0,43.0,19.0,19.0,26.0,LB
18598,2012-11-01,10.0,22.0,45.0,12.0,24.0,30.0,LB
18599,2012-12-01,6.0,16.0,38.0,15.0,19.0,30.0,LB
18600,2013-01-01,11.0,22.0,39.0,25.0,18.0,29.0,LB
18601,2013-02-01,9.0,21.0,42.0,17.0,23.0,20.0,LB
18602,2013-03-01,9.0,18.0,48.0,25.0,26.0,26.0,LB
18603,2013-04-01,12.0,24.0,53.0,24.0,25.0,28.0,LB
18604,2013-05-01,11.0,24.0,46.0,22.0,26.0,34.0,LB
18605,2013-06-01,10.0,21.0,56.0,21.0,28.0,26.0,LB
18606,2013-07-01,14.0,28.0,73.0,21.0,16.0,31.0,LB
18607,2013-08-01,15.0,39.0,62.0,31.0,16.0,18.0,LB
18608,2013-09-01,12.0,42.0,61.0,38.0,20.0,19.0,LB
18609,2013-10-01,11.0,30.0,56.0,43.0,24.0,27.0,LB
18610,2013-11-01,11.0,27.0,44.0,31.0,17.0,26.0,LB
18611,2013-12-01,8.0,21.0,36.0,34.0,24.0,21.0,LB
18612,2014-01-01,14.0,33.0,48.0,34.0,25.0,27.0,LB
18613,2014-02-01,12.0,28.0,52.0,35.0,20.0,25.0,LB
18614,2014-03-01,15.0,27.0,56.0,39.0,25.0,30.0,LB
18615,2014-04-01,16.0,21.0,54.0,41.0,23.0,23.0,LB
18616,2014-05-01,21.0,22.0,56.0,42.0,17.0,25.0,LB
18617,2014-06-01,14.0,19.0,56.0,34.0,18.0,20.0,LB
18618,2014-07-01,16.0,26.0,61.0,31.0,16.0,16.0,LB
18619,2014-08-01,18.0,31.0,65.0,37.0,12.0,14.0,LB
18620,2014-09-01,18.0,33.0,59.0,42.0,18.0,21.0,LB
18621,2014-10-01,20.0,30.0,58.0,35.0,23.0,25.0,LB
18622,2014-11-01,19.0,26.0,46.0,42.0,23.0,27.0,LB
18623,2014-12-01,21.0,25.0,43.0,33.0,19.0,22.0,LB
18624,2015-01-01,22.0,23.0,57.0,46.0,27.0,26.0,LB
18625,2015-02-01,19.0,16.0,51.0,34.0,20.0,19.0,LB
18626,2015-03-01,21.0,22.0,56.0,39.0,29.0,29.0,LB
18627,2015-04-01,26.0,22.0,60.0,35.0,21.0,25.0,LB
18628,2015-05-01,18.0,17.0,58.0,37.0,29.0,26.0,LB
18629,2015-06-01,21.0,18.0,67.0,30.0,18.0,23.0,LB
18630,2015-07-01,20.0,22.0,65.0,35.0,9.0,34.0,LB
18631,2015-08-01,22.0,40.0,71.0,40.0,12.0,16.0,LB
18632,2015-09-01,19.0,40.0,69.0,100.0,16.0,21.0,LB
18633,2015-10-01,17.0,33.0,62.0,51.0,22.0,26.0,LB
18634,2015-11-01,22.0,30.0,49.0,49.0,17.0,26.0,LB
18635,2015-12-01,18.0,23.0,41.0,52.0,23.0,21.0,LB
18636,2016-01-01,27.0,25.0,53.0,48.0,21.0,28.0,LB
18637,2016-02-01,19.0,20.0,52.0,52.0,20.0,32.0,LB
18638,2016-03-01,18.0,19.0,54.0,51.0,27.0,35.0,LB
18639,2016-04-01,19.0,19.0,55.0,43.0,35.0,30.0,LB
18640,2016-05-01,15.0,18.0,58.0,40.0,21.0,34.0,LB
18641,2016-06-01,19.0,16.0,62.0,35.0,17.0,27.0,LB
18642,2016-07-01,25.0,18.0,65.0,40.0,13.0,24.0,LB
18643,2016-08-01,26.0,23.0,67.0,31.0,12.0,15.0,LB
18644,2016-09-01,18.0,27.0,58.0,45.0,15.0,24.0,LB
18645,2016-10-01,17.0,25.0,57.0,45.0,21.0,31.0,LB
18646,2016-11-01,18.0,26.0,53.0,43.0,24.0,31.0,LB
18647,2016-12-01,14.0,21.0,42.0,33.0,17.0,24.0,LB
18648,2017-01-01,20.0,24.0,51.0,47.0,21.0,28.0,LB
18649,2017-02-01,20.0,25.0,62.0,49.0,22.0,27.0,LB
18650,2017-03-01,18.0,25.0,55.0,42.0,23.0,29.0,LB
18651,2017-04-01,19.0,19.0,56.0,34.0,20.0,28.0,LB
18652,2017-05-01,21.0,22.0,64.0,34.0,23.0,27.0,LB
18653,2017-06-01,22.0,19.0,72.0,31.0,12.0,23.0,LB
18654,2017-07-01,24.0,22.0,70.0,32.0,15.0,19.0,LB
18655,2017-08-01,23.0,25.0,71.0,38.0,13.0,17.0,LB
18656,2017-09-01,19.0,22.0,58.0,35.0,21.0,20.0,LB
18657,2017-10-01,21.0,26.0,59.0,40.0,21.0,32.0,LB
18658,2017-11-01,21.0,29.0,49.0,32.0,30.0,33.0,LB
18659,2017-12-01,18.0,23.0,44.0,30.0,17.0,24.0,LB
18660,2018-01-01,22.0,22.0,54.0,35.0,21.0,26.0,LB
18661,2018-02-01,20.0,24.0,54.0,32.0,19.0,24.0,LB
18662,2018-03-01,21.0,17.0,56.0,31.0,20.0,26.0,LB
18663,2018-04-01,20.0,16.0,56.0,26.0,22.0,22.0,LB
18664,2018-05-01,23.0,16.0,59.0,24.0,20.0,27.0,LB
18665,2018-06-01,23.0,16.0,65.0,33.0,13.0,21.0,LB
18666,2018-07-01,26.0,20.0,77.0,28.0,14.0,22.0,LB
18667,2018-08-01,24.0,21.0,74.0,24.0,10.0,17.0,LB
18668,2018-09-01,23.0,23.0,64.0,33.0,12.0,27.0,LB
18669,2018-10-01,25.0,32.0,63.0,31.0,21.0,37.0,LB
18670,2018-11-01,21.0,27.0,57.0,28.0,20.0,32.0,LB
18671,2018-12-01,21.0,22.0,43.0,26.0,10.0,29.0,LB
18672,2019-01-01,27.0,31.0,68.0,22.0,17.0,33.0,LB
18673,2019-02-01,25.0,26.0,63.0,25.0,22.0,32.0,LB
18674,2019-03-01,24.0,20.0,68.0,26.0,21.0,26.0,LB
18675,2019-04-01,24.0,22.0,65.0,24.0,22.0,27.0,LB
18676,2019-05-01,26.0,22.0,73.0,26.0,21.0,27.0,LB
18677,2019-06-01,27.0,19.0,76.0,30.0,17.0,21.0,LB
18678,2019-07-01,32.0,25.0,84.0,29.0,18.0,23.0,LB
18679,2019-08-01,28.0,32.0,81.0,20.0,11.0,18.0,LB
18680,2019-09-01,29.0,39.0,73.0,26.0,17.0,26.0,LB
18681,2019-10-01,24.0,38.0,62.0,27.0,21.0,31.0,LB
18682,2019-11-01,24.0,57.0,65.0,26.0,24.0,40.0,LB
18683,2019-12-01,23.0,54.0,56.0,32.0,19.0,38.0,LB
18684,2020-01-01,28.0,52.0,64.0,22.0,21.0,36.0,LB
18685,2020-02-01,26.0,44.0,63.0,22.0,22.0,37.0,LB
18686,2020-03-01,12.0,19.0,27.0,22.0,21.0,26.0,LB
18687,2020-04-01,9.0,15.0,12.0,18.0,19.0,39.0,LB
18688,2020-05-01,10.0,20.0,18.0,21.0,23.0,41.0,LB
18689,2020-06-01,17.0,42.0,33.0,25.0,15.0,44.0,LB
18690,2020-07-01,24.0,60.0,55.0,18.0,15.0,41.0,LB
18691,2020-08-01,26.0,89.0,67.0,18.0,12.0,21.0,LB
18692,2020-09-01,23.0,59.0,57.0,20.0,19.0,31.0,LB
18693,2020-10-01,17.0,32.0,40.0,17.0,25.0,30.0,LB
18694,2020-11-01,16.0,25.0,40.0,21.0,19.0,35.0,LB
18695,2020-12-01,16.0,25.0,33.0,19.0,17.0,28.0,LB
18696,2021-01-01,15.0,23.0,28.0,15.0,20.0,28.0,LB
18697,2021-02-01,18.0,28.0,30.0,21.0,22.0,29.0,LB
18698,2021-03-01,18.0,32.0,38.0,19.0,21.0,34.0,LB
18699,2021-04-01,19.0,22.0,41.0,17.0,23.0,31.0,LB
18700,2021-05-01,20.0,28.0,42.0,18.0,22.0,32.0,LB
18701,2021-06-01,27.0,32.0,58.0,15.0,17.0,35.0,LB
18702,2021-07-01,31.0,35.0,73.0,19.0,12.0,27.0,LB
18703,2021-08-01,42.0,61.0,92.0,22.0,9.0,22.0,LB
18704,2021-09-01,34.0,40.0,81.0,20.0,11.0,45.0,LB
18705,2021-10-01,24.0,24.0,71.0,22.0,23.0,28.0,LB
18706,2021-11-01,26.0,28.0,64.0,24.0,21.0,33.0,LB
18707,2021-12-01,23.0,21.0,49.0,16.0,16.0,26.0,LB
18708,2022-01-01,37.0,21.0,54.0,20.0,15.0,31.0,LB
18709,2022-02-01,61.0,27.0,58.0,17.0,23.0,41.0,LB
18710,2022-03-01,52.0,28.0,59.0,24.0,23.0,40.0,LB
18711,2022-04-01,51.0,25.0,64.0,20.0,24.0,39.0,LB
18712,2022-05-01,48.0,24.0,64.0,20.0,18.0,36.0,LB
18713,2022-06-01,100.0,26.0,75.0,22.0,18.0,37.0,LB
18714,2022-07-01,70.0,20.0,72.0,17.0,10.0,24.0,LB
18715,2022-08-01,74.0,22.0,78.0,22.0,13.0,22.0,LB
18716,2022-09-01,66.0,24.0,69.0,20.0,21.0,27.0,LB
18717,2022-10-01,52.0,25.0,62.0,22.0,13.0,37.0,LB
18718,2022-11-01,42.0,27.0,46.0,20.0,22.0,31.0,LB
18719,2022-12-01,40.0,23.0,45.0,16.0,13.0,27.0,LB
18720,2023-01-01,52.0,28.0,53.0,17.0,18.0,32.0,LB
18721,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18722,2007-02-01,0.0,0.0,52.0,0.0,0.0,0.0,LS
18723,2007-03-01,27.0,44.0,0.0,0.0,0.0,0.0,LS
18724,2007-04-01,0.0,0.0,100.0,0.0,51.0,0.0,LS
18725,2007-05-01,0.0,0.0,0.0,64.0,0.0,0.0,LS
18726,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18727,2007-07-01,0.0,0.0,81.0,0.0,0.0,41.0,LS
18728,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18729,2007-09-01,0.0,0.0,0.0,0.0,41.0,0.0,LS
18730,2007-10-01,0.0,63.0,86.0,0.0,0.0,56.0,LS
18731,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18732,2007-12-01,0.0,0.0,0.0,64.0,59.0,100.0,LS
18733,2008-01-01,0.0,0.0,0.0,0.0,0.0,47.0,LS
18734,2008-02-01,0.0,0.0,43.0,0.0,0.0,0.0,LS
18735,2008-03-01,0.0,0.0,0.0,42.0,0.0,0.0,LS
18736,2008-04-01,0.0,0.0,0.0,87.0,89.0,0.0,LS
18737,2008-05-01,0.0,70.0,0.0,0.0,0.0,0.0,LS
18738,2008-06-01,0.0,0.0,30.0,0.0,0.0,0.0,LS
18739,2008-07-01,0.0,0.0,53.0,0.0,0.0,0.0,LS
18740,2008-08-01,0.0,100.0,0.0,0.0,0.0,18.0,LS
18741,2008-09-01,27.0,26.0,0.0,0.0,26.0,30.0,LS
18742,2008-10-01,0.0,0.0,21.0,71.0,0.0,0.0,LS
18743,2008-11-01,24.0,0.0,0.0,0.0,23.0,20.0,LS
18744,2008-12-01,0.0,49.0,0.0,0.0,0.0,0.0,LS
18745,2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18746,2009-02-01,0.0,0.0,0.0,0.0,0.0,64.0,LS
18747,2009-03-01,0.0,0.0,0.0,46.0,25.0,70.0,LS
18748,2009-04-01,0.0,0.0,0.0,0.0,26.0,21.0,LS
18749,2009-05-01,0.0,0.0,0.0,0.0,0.0,30.0,LS
18750,2009-06-01,33.0,0.0,0.0,0.0,0.0,0.0,LS
18751,2009-07-01,0.0,0.0,0.0,0.0,100.0,26.0,LS
18752,2009-08-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18753,2009-09-01,0.0,0.0,0.0,0.0,0.0,21.0,LS
18754,2009-10-01,0.0,30.0,0.0,0.0,0.0,0.0,LS
18755,2009-11-01,31.0,0.0,0.0,0.0,0.0,30.0,LS
18756,2009-12-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18757,2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18758,2010-02-01,0.0,0.0,27.0,55.0,47.0,0.0,LS
18759,2010-03-01,28.0,0.0,0.0,0.0,0.0,65.0,LS
18760,2010-04-01,0.0,0.0,0.0,0.0,95.0,45.0,LS
18761,2010-05-01,0.0,0.0,0.0,77.0,0.0,0.0,LS
18762,2010-06-01,42.0,0.0,0.0,0.0,0.0,0.0,LS
18763,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18764,2010-08-01,0.0,0.0,0.0,0.0,0.0,0.0,LS
18765,2010-09-01,0.0,0.0,0.0,0.0,0.0,50.0,LS
18766,2010-10-01,0.0,46.0,0.0,0.0,55.0,35.0,LS
18767,2010-11-01,0.0,0.0,0.0,30.0,0.0,0.0,LS
18768,2010-12-01,100.0,0.0,0.0,100.0,0.0,0.0,LS
18769,2011-01-01,0.0,0.0,6.0,0.0,0.0,9.0,LS
18770,2011-02-01,0.0,0.0,6.0,0.0,0.0,23.0,LS
18771,2011-03-01,0.0,0.0,0.0,0.0,8.0,13.0,LS
18772,2011-04-01,0.0,0.0,0.0,0.0,11.0,15.0,LS
18773,2011-05-01,0.0,0.0,0.0,0.0,0.0,6.0,LS
18774,2011-06-01,9.0,0.0,0.0,0.0,14.0,0.0,LS
18775,2011-07-01,19.0,0.0,13.0,0.0,13.0,8.0,LS
18776,2011-08-01,5.0,0.0,0.0,0.0,21.0,9.0,LS
18777,2011-09-01,9.0,0.0,0.0,0.0,0.0,11.0,LS
18778,2011-10-01,0.0,0.0,0.0,0.0,12.0,7.0,LS
18779,2011-11-01,12.0,0.0,10.0,0.0,18.0,0.0,LS
18780,2011-12-01,0.0,0.0,8.0,22.0,0.0,7.0,LS
18781,2012-01-01,0.0,0.0,8.0,0.0,0.0,5.0,LS
18782,2012-02-01,5.0,0.0,15.0,0.0,13.0,4.0,LS
18783,2012-03-01,18.0,0.0,0.0,0.0,0.0,8.0,LS
18784,2012-04-01,0.0,0.0,0.0,12.0,0.0,0.0,LS
18785,2012-05-01,5.0,0.0,15.0,0.0,9.0,9.0,LS
