,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
15153,2021-09-01,35.0,14.0,41.0,4.0,17.0,29.0,HN
15154,2021-10-01,28.0,13.0,39.0,2.0,19.0,32.0,HN
15155,2021-11-01,36.0,12.0,43.0,3.0,15.0,22.0,HN
15156,2021-12-01,38.0,10.0,35.0,6.0,6.0,11.0,HN
15157,2022-01-01,49.0,9.0,58.0,5.0,10.0,14.0,HN
15158,2022-02-01,35.0,11.0,43.0,3.0,40.0,35.0,HN
15159,2022-03-01,36.0,10.0,36.0,5.0,33.0,54.0,HN
15160,2022-04-01,36.0,13.0,45.0,4.0,23.0,38.0,HN
15161,2022-05-01,38.0,12.0,52.0,9.0,17.0,36.0,HN
15162,2022-06-01,40.0,16.0,44.0,5.0,20.0,33.0,HN
15163,2022-07-01,47.0,13.0,52.0,4.0,13.0,28.0,HN
15164,2022-08-01,49.0,11.0,52.0,3.0,20.0,31.0,HN
15165,2022-09-01,47.0,9.0,52.0,4.0,16.0,25.0,HN
15166,2022-10-01,47.0,14.0,51.0,8.0,20.0,33.0,HN
15167,2022-11-01,48.0,11.0,44.0,6.0,12.0,23.0,HN
15168,2022-12-01,45.0,8.0,50.0,3.0,6.0,13.0,HN
15169,2023-01-01,58.0,11.0,68.0,5.0,6.0,16.0,HN
15170,2006-01-01,29.0,100.0,59.0,14.0,63.0,63.0,HK
15171,2006-02-01,31.0,73.0,51.0,12.0,69.0,88.0,HK
15172,2006-03-01,24.0,96.0,59.0,18.0,100.0,68.0,HK
15173,2006-04-01,34.0,73.0,54.0,0.0,50.0,78.0,HK
15174,2006-05-01,33.0,67.0,55.0,16.0,85.0,96.0,HK
15175,2006-06-01,34.0,72.0,68.0,26.0,75.0,48.0,HK
15176,2006-07-01,30.0,84.0,61.0,8.0,75.0,66.0,HK
15177,2006-08-01,35.0,88.0,58.0,0.0,51.0,47.0,HK
15178,2006-09-01,24.0,82.0,45.0,0.0,58.0,66.0,HK
15179,2006-10-01,20.0,62.0,51.0,0.0,59.0,65.0,HK
15180,2006-11-01,36.0,60.0,58.0,11.0,83.0,83.0,HK
15181,2006-12-01,37.0,93.0,50.0,18.0,55.0,66.0,HK
15182,2007-01-01,37.0,78.0,56.0,17.0,28.0,58.0,HK
15183,2007-02-01,33.0,97.0,54.0,12.0,45.0,61.0,HK
15184,2007-03-01,39.0,91.0,62.0,0.0,60.0,63.0,HK
15185,2007-04-01,41.0,86.0,47.0,10.0,53.0,61.0,HK
15186,2007-05-01,44.0,90.0,57.0,0.0,49.0,60.0,HK
15187,2007-06-01,40.0,79.0,56.0,15.0,40.0,51.0,HK
15188,2007-07-01,34.0,98.0,66.0,5.0,58.0,59.0,HK
15189,2007-08-01,40.0,74.0,60.0,10.0,45.0,54.0,HK
15190,2007-09-01,36.0,74.0,59.0,0.0,71.0,61.0,HK
15191,2007-10-01,41.0,67.0,63.0,15.0,38.0,70.0,HK
15192,2007-11-01,33.0,52.0,54.0,8.0,78.0,67.0,HK
15193,2007-12-01,31.0,65.0,54.0,6.0,81.0,64.0,HK
15194,2008-01-01,35.0,78.0,59.0,19.0,42.0,68.0,HK
15195,2008-02-01,35.0,49.0,60.0,4.0,62.0,65.0,HK
15196,2008-03-01,37.0,56.0,62.0,5.0,37.0,65.0,HK
15197,2008-04-01,34.0,68.0,63.0,16.0,68.0,72.0,HK
15198,2008-05-01,45.0,71.0,70.0,26.0,60.0,60.0,HK
15199,2008-06-01,39.0,63.0,73.0,0.0,54.0,53.0,HK
15200,2008-07-01,41.0,72.0,63.0,10.0,47.0,58.0,HK
15201,2008-08-01,36.0,68.0,62.0,13.0,53.0,49.0,HK
15202,2008-09-01,40.0,72.0,63.0,12.0,59.0,75.0,HK
15203,2008-10-01,30.0,60.0,60.0,15.0,55.0,93.0,HK
15204,2008-11-01,31.0,60.0,53.0,5.0,60.0,84.0,HK
15205,2008-12-01,38.0,60.0,62.0,6.0,68.0,64.0,HK
15206,2009-01-01,41.0,60.0,63.0,6.0,67.0,69.0,HK
15207,2009-02-01,45.0,43.0,66.0,7.0,60.0,96.0,HK
15208,2009-03-01,36.0,59.0,63.0,15.0,61.0,84.0,HK
15209,2009-04-01,41.0,65.0,75.0,12.0,52.0,72.0,HK
15210,2009-05-01,39.0,53.0,63.0,18.0,60.0,66.0,HK
15211,2009-06-01,45.0,59.0,61.0,12.0,36.0,61.0,HK
15212,2009-07-01,42.0,61.0,61.0,7.0,42.0,49.0,HK
15213,2009-08-01,43.0,57.0,66.0,11.0,48.0,56.0,HK
15214,2009-09-01,39.0,44.0,62.0,6.0,63.0,56.0,HK
15215,2009-10-01,32.0,51.0,63.0,10.0,78.0,59.0,HK
15216,2009-11-01,38.0,55.0,60.0,15.0,59.0,69.0,HK
15217,2009-12-01,34.0,54.0,60.0,17.0,48.0,55.0,HK
15218,2010-01-01,46.0,60.0,57.0,16.0,62.0,64.0,HK
15219,2010-02-01,39.0,58.0,57.0,13.0,32.0,55.0,HK
15220,2010-03-01,46.0,55.0,74.0,7.0,56.0,60.0,HK
15221,2010-04-01,50.0,56.0,62.0,4.0,55.0,61.0,HK
15222,2010-05-01,53.0,60.0,70.0,10.0,51.0,56.0,HK
15223,2010-06-01,47.0,58.0,74.0,9.0,46.0,43.0,HK
15224,2010-07-01,47.0,62.0,63.0,12.0,32.0,39.0,HK
15225,2010-08-01,45.0,71.0,68.0,4.0,39.0,41.0,HK
15226,2010-09-01,37.0,56.0,67.0,8.0,56.0,49.0,HK
15227,2010-10-01,43.0,53.0,61.0,7.0,37.0,61.0,HK
15228,2010-11-01,36.0,55.0,58.0,11.0,64.0,60.0,HK
15229,2010-12-01,45.0,54.0,60.0,10.0,58.0,46.0,HK
15230,2011-01-01,44.0,66.0,63.0,5.0,50.0,49.0,HK
15231,2011-02-01,43.0,53.0,58.0,8.0,57.0,41.0,HK
15232,2011-03-01,47.0,55.0,67.0,12.0,67.0,46.0,HK
15233,2011-04-01,42.0,50.0,58.0,5.0,45.0,46.0,HK
15234,2011-05-01,49.0,66.0,67.0,3.0,44.0,43.0,HK
15235,2011-06-01,55.0,69.0,71.0,8.0,32.0,35.0,HK
15236,2011-07-01,49.0,62.0,60.0,9.0,50.0,31.0,HK
15237,2011-08-01,41.0,54.0,61.0,5.0,33.0,34.0,HK
15238,2011-09-01,42.0,50.0,54.0,5.0,40.0,44.0,HK
15239,2011-10-01,39.0,50.0,52.0,8.0,50.0,46.0,HK
15240,2011-11-01,40.0,55.0,61.0,12.0,57.0,48.0,HK
15241,2011-12-01,38.0,44.0,50.0,7.0,45.0,33.0,HK
15242,2012-01-01,44.0,43.0,60.0,4.0,32.0,36.0,HK
15243,2012-02-01,48.0,47.0,63.0,13.0,51.0,38.0,HK
15244,2012-03-01,48.0,49.0,60.0,9.0,54.0,39.0,HK
15245,2012-04-01,45.0,44.0,56.0,6.0,50.0,42.0,HK
15246,2012-05-01,56.0,54.0,67.0,5.0,48.0,43.0,HK
15247,2012-06-01,50.0,53.0,64.0,6.0,40.0,30.0,HK
15248,2012-07-01,56.0,49.0,64.0,6.0,34.0,27.0,HK
15249,2012-08-01,43.0,50.0,61.0,4.0,30.0,25.0,HK
15250,2012-09-01,40.0,51.0,58.0,5.0,41.0,36.0,HK
15251,2012-10-01,42.0,52.0,57.0,7.0,45.0,35.0,HK
15252,2012-11-01,44.0,51.0,61.0,5.0,69.0,39.0,HK
15253,2012-12-01,40.0,43.0,56.0,7.0,50.0,34.0,HK
15254,2013-01-01,55.0,43.0,63.0,7.0,41.0,34.0,HK
15255,2013-02-01,56.0,43.0,62.0,7.0,36.0,34.0,HK
15256,2013-03-01,57.0,52.0,67.0,9.0,46.0,33.0,HK
15257,2013-04-01,61.0,48.0,67.0,4.0,55.0,39.0,HK
15258,2013-05-01,62.0,51.0,74.0,7.0,41.0,34.0,HK
15259,2013-06-01,64.0,49.0,78.0,11.0,30.0,25.0,HK
15260,2013-07-01,66.0,59.0,75.0,7.0,42.0,28.0,HK
15261,2013-08-01,59.0,50.0,67.0,7.0,31.0,27.0,HK
15262,2013-09-01,51.0,48.0,67.0,9.0,36.0,34.0,HK
15263,2013-10-01,47.0,44.0,67.0,12.0,46.0,39.0,HK
15264,2013-11-01,51.0,42.0,66.0,10.0,58.0,40.0,HK
15265,2013-12-01,51.0,43.0,62.0,6.0,40.0,34.0,HK
15266,2014-01-01,58.0,43.0,68.0,5.0,40.0,29.0,HK
15267,2014-02-01,63.0,47.0,70.0,10.0,46.0,33.0,HK
15268,2014-03-01,72.0,44.0,71.0,7.0,51.0,39.0,HK
15269,2014-04-01,72.0,42.0,79.0,7.0,57.0,37.0,HK
15270,2014-05-01,68.0,45.0,80.0,7.0,46.0,33.0,HK
15271,2014-06-01,69.0,48.0,75.0,8.0,31.0,23.0,HK
15272,2014-07-01,68.0,50.0,78.0,5.0,45.0,22.0,HK
15273,2014-08-01,58.0,50.0,75.0,5.0,38.0,23.0,HK
15274,2014-09-01,62.0,46.0,71.0,7.0,46.0,32.0,HK
15275,2014-10-01,59.0,45.0,66.0,9.0,55.0,37.0,HK
15276,2014-11-01,58.0,48.0,74.0,8.0,64.0,39.0,HK
15277,2014-12-01,63.0,43.0,66.0,5.0,44.0,31.0,HK
15278,2015-01-01,68.0,46.0,76.0,8.0,39.0,31.0,HK
15279,2015-02-01,68.0,41.0,72.0,9.0,47.0,34.0,HK
15280,2015-03-01,84.0,46.0,82.0,10.0,55.0,36.0,HK
15281,2015-04-01,78.0,42.0,76.0,10.0,54.0,34.0,HK
15282,2015-05-01,76.0,41.0,81.0,11.0,41.0,31.0,HK
15283,2015-06-01,74.0,48.0,82.0,10.0,32.0,25.0,HK
15284,2015-07-01,66.0,42.0,81.0,8.0,28.0,26.0,HK
15285,2015-08-01,65.0,45.0,81.0,11.0,32.0,27.0,HK
15286,2015-09-01,60.0,45.0,75.0,100.0,41.0,36.0,HK
15287,2015-10-01,61.0,41.0,68.0,36.0,52.0,38.0,HK
15288,2015-11-01,60.0,40.0,73.0,37.0,57.0,36.0,HK
15289,2015-12-01,58.0,38.0,70.0,20.0,46.0,31.0,HK
15290,2016-01-01,72.0,43.0,76.0,32.0,48.0,41.0,HK
15291,2016-02-01,72.0,46.0,79.0,27.0,63.0,43.0,HK
15292,2016-03-01,80.0,45.0,78.0,31.0,62.0,42.0,HK
15293,2016-04-01,70.0,47.0,83.0,30.0,52.0,45.0,HK
15294,2016-05-01,74.0,45.0,86.0,28.0,50.0,34.0,HK
15295,2016-06-01,77.0,51.0,86.0,16.0,35.0,31.0,HK
15296,2016-07-01,67.0,47.0,73.0,21.0,31.0,24.0,HK
15297,2016-08-01,60.0,43.0,76.0,16.0,30.0,24.0,HK
15298,2016-09-01,56.0,42.0,71.0,19.0,45.0,32.0,HK
15299,2016-10-01,54.0,39.0,66.0,22.0,49.0,32.0,HK
15300,2016-11-01,66.0,54.0,69.0,28.0,57.0,48.0,HK
15301,2016-12-01,60.0,39.0,65.0,22.0,44.0,54.0,HK
15302,2017-01-01,68.0,43.0,76.0,20.0,30.0,45.0,HK
15303,2017-02-01,81.0,55.0,84.0,20.0,51.0,62.0,HK
15304,2017-03-01,77.0,45.0,88.0,19.0,57.0,69.0,HK
15305,2017-04-01,75.0,49.0,85.0,12.0,48.0,64.0,HK
15306,2017-05-01,75.0,47.0,82.0,16.0,50.0,59.0,HK
15307,2017-06-01,78.0,44.0,84.0,21.0,30.0,47.0,HK
15308,2017-07-01,70.0,43.0,80.0,12.0,25.0,45.0,HK
15309,2017-08-01,65.0,44.0,78.0,10.0,31.0,43.0,HK
15310,2017-09-01,61.0,39.0,79.0,22.0,41.0,53.0,HK
15311,2017-10-01,61.0,38.0,72.0,17.0,43.0,65.0,HK
15312,2017-11-01,59.0,38.0,73.0,20.0,60.0,80.0,HK
15313,2017-12-01,66.0,38.0,72.0,13.0,50.0,54.0,HK
15314,2018-01-01,74.0,46.0,100.0,14.0,39.0,59.0,HK
15315,2018-02-01,73.0,41.0,76.0,15.0,40.0,57.0,HK
15316,2018-03-01,77.0,43.0,83.0,14.0,45.0,62.0,HK
15317,2018-04-01,73.0,41.0,78.0,18.0,47.0,62.0,HK
15318,2018-05-01,72.0,38.0,69.0,15.0,46.0,52.0,HK
15319,2018-06-01,70.0,43.0,85.0,14.0,27.0,40.0,HK
15320,2018-07-01,72.0,43.0,80.0,12.0,32.0,43.0,HK
15321,2018-08-01,66.0,37.0,71.0,13.0,29.0,48.0,HK
15322,2018-09-01,60.0,37.0,75.0,15.0,32.0,55.0,HK
15323,2018-10-01,63.0,43.0,75.0,14.0,45.0,66.0,HK
15324,2018-11-01,58.0,39.0,70.0,17.0,50.0,66.0,HK
15325,2018-12-01,68.0,38.0,67.0,11.0,37.0,58.0,HK
15326,2019-01-01,70.0,44.0,85.0,13.0,36.0,47.0,HK
15327,2019-02-01,78.0,41.0,72.0,13.0,40.0,26.0,HK
15328,2019-03-01,75.0,39.0,76.0,18.0,49.0,32.0,HK
15329,2019-04-01,74.0,40.0,88.0,14.0,37.0,60.0,HK
15330,2019-05-01,79.0,42.0,79.0,17.0,34.0,53.0,HK
15331,2019-06-01,78.0,55.0,84.0,16.0,39.0,49.0,HK
15332,2019-07-01,79.0,53.0,81.0,8.0,44.0,47.0,HK
15333,2019-08-01,80.0,62.0,82.0,13.0,43.0,62.0,HK
15334,2019-09-01,74.0,53.0,78.0,14.0,41.0,64.0,HK
15335,2019-10-01,69.0,55.0,71.0,14.0,54.0,66.0,HK
15336,2019-11-01,67.0,50.0,78.0,11.0,50.0,66.0,HK
15337,2019-12-01,71.0,41.0,73.0,11.0,43.0,68.0,HK
15338,2020-01-01,73.0,44.0,78.0,10.0,39.0,59.0,HK
15339,2020-02-01,46.0,50.0,50.0,8.0,35.0,69.0,HK
15340,2020-03-01,30.0,46.0,38.0,12.0,42.0,80.0,HK
15341,2020-04-01,20.0,34.0,21.0,10.0,51.0,85.0,HK
15342,2020-05-01,43.0,43.0,31.0,22.0,54.0,100.0,HK
15343,2020-06-01,48.0,42.0,32.0,12.0,51.0,65.0,HK
15344,2020-07-01,51.0,59.0,41.0,17.0,38.0,63.0,HK
15345,2020-08-01,31.0,49.0,35.0,11.0,38.0,62.0,HK
15346,2020-09-01,28.0,40.0,29.0,11.0,47.0,68.0,HK
15347,2020-10-01,27.0,34.0,28.0,16.0,44.0,64.0,HK
15348,2020-11-01,23.0,37.0,24.0,10.0,50.0,71.0,HK
15349,2020-12-01,22.0,37.0,24.0,8.0,39.0,63.0,HK
15350,2021-01-01,33.0,38.0,30.0,8.0,38.0,60.0,HK
15351,2021-02-01,37.0,42.0,39.0,8.0,35.0,59.0,HK
15352,2021-03-01,29.0,37.0,35.0,9.0,44.0,66.0,HK
15353,2021-04-01,29.0,33.0,35.0,9.0,42.0,61.0,HK
15354,2021-05-01,26.0,35.0,33.0,9.0,69.0,53.0,HK
15355,2021-06-01,30.0,34.0,36.0,8.0,35.0,47.0,HK
15356,2021-07-01,33.0,36.0,42.0,11.0,35.0,45.0,HK
15357,2021-08-01,31.0,36.0,41.0,12.0,28.0,42.0,HK
15358,2021-09-01,25.0,32.0,34.0,7.0,41.0,56.0,HK
15359,2021-10-01,24.0,34.0,32.0,10.0,47.0,63.0,HK
15360,2021-11-01,26.0,34.0,35.0,15.0,52.0,66.0,HK
15361,2021-12-01,20.0,27.0,26.0,9.0,41.0,56.0,HK
15362,2022-01-01,26.0,24.0,31.0,7.0,32.0,46.0,HK
15363,2022-02-01,34.0,28.0,35.0,9.0,48.0,55.0,HK
15364,2022-03-01,35.0,31.0,42.0,15.0,53.0,66.0,HK
15365,2022-04-01,44.0,31.0,46.0,13.0,49.0,68.0,HK
15366,2022-05-01,44.0,31.0,45.0,9.0,38.0,55.0,HK
15367,2022-06-01,41.0,33.0,46.0,10.0,32.0,49.0,HK
15368,2022-07-01,47.0,28.0,42.0,9.0,28.0,44.0,HK
15369,2022-08-01,49.0,27.0,48.0,7.0,29.0,38.0,HK
15370,2022-09-01,75.0,29.0,47.0,9.0,39.0,58.0,HK
15371,2022-10-01,89.0,30.0,47.0,11.0,38.0,68.0,HK
15372,2022-11-01,72.0,32.0,53.0,16.0,46.0,65.0,HK
15373,2022-12-01,82.0,31.0,50.0,11.0,38.0,53.0,HK
15374,2023-01-01,100.0,33.0,60.0,7.0,28.0,46.0,HK
15375,2006-01-01,46.0,15.0,85.0,2.0,13.0,41.0,HU
15376,2006-02-01,55.0,27.0,53.0,0.0,15.0,59.0,HU
15377,2006-03-01,64.0,18.0,58.0,3.0,7.0,46.0,HU
15378,2006-04-01,72.0,10.0,62.0,3.0,16.0,56.0,HU
15379,2006-05-01,60.0,10.0,55.0,0.0,16.0,82.0,HU
15380,2006-06-01,68.0,14.0,100.0,2.0,15.0,48.0,HU
15381,2006-07-01,98.0,6.0,91.0,0.0,5.0,30.0,HU
15382,2006-08-01,62.0,20.0,50.0,1.0,0.0,45.0,HU
15383,2006-09-01,58.0,11.0,66.0,0.0,7.0,42.0,HU
15384,2006-10-01,39.0,8.0,62.0,2.0,15.0,37.0,HU
15385,2006-11-01,39.0,12.0,66.0,2.0,16.0,51.0,HU
15386,2006-12-01,32.0,16.0,54.0,3.0,8.0,35.0,HU
15387,2007-01-01,44.0,10.0,78.0,2.0,4.0,36.0,HU
15388,2007-02-01,32.0,19.0,65.0,1.0,7.0,21.0,HU
15389,2007-03-01,46.0,12.0,62.0,2.0,10.0,47.0,HU
15390,2007-04-01,50.0,14.0,58.0,0.0,12.0,40.0,HU
15391,2007-05-01,67.0,13.0,75.0,1.0,9.0,37.0,HU
15392,2007-06-01,70.0,14.0,79.0,3.0,6.0,24.0,HU
15393,2007-07-01,81.0,10.0,77.0,4.0,5.0,15.0,HU
15394,2007-08-01,48.0,10.0,75.0,2.0,6.0,31.0,HU
15395,2007-09-01,39.0,13.0,76.0,1.0,10.0,6.0,HU
15396,2007-10-01,34.0,15.0,74.0,0.0,8.0,30.0,HU
15397,2007-11-01,27.0,7.0,55.0,2.0,12.0,36.0,HU
15398,2007-12-01,29.0,14.0,61.0,1.0,10.0,34.0,HU
15399,2008-01-01,35.0,10.0,73.0,1.0,5.0,45.0,HU
15400,2008-02-01,42.0,11.0,62.0,1.0,9.0,24.0,HU
15401,2008-03-01,45.0,10.0,81.0,0.0,11.0,43.0,HU
15402,2008-04-01,49.0,11.0,64.0,2.0,14.0,51.0,HU
15403,2008-05-01,39.0,11.0,63.0,1.0,12.0,32.0,HU
15404,2008-06-01,66.0,10.0,66.0,0.0,9.0,22.0,HU
15405,2008-07-01,73.0,9.0,67.0,1.0,9.0,24.0,HU
15406,2008-08-01,54.0,9.0,45.0,0.0,5.0,21.0,HU
15407,2008-09-01,36.0,10.0,63.0,1.0,6.0,39.0,HU
15408,2008-10-01,37.0,20.0,65.0,2.0,10.0,100.0,HU
15409,2008-11-01,34.0,24.0,52.0,1.0,13.0,68.0,HU
15410,2008-12-01,33.0,11.0,32.0,2.0,11.0,58.0,HU
15411,2009-01-01,38.0,8.0,43.0,1.0,11.0,69.0,HU
15412,2009-02-01,32.0,11.0,38.0,1.0,9.0,80.0,HU
15413,2009-03-01,36.0,12.0,45.0,2.0,9.0,78.0,HU
15414,2009-04-01,41.0,13.0,42.0,0.0,13.0,72.0,HU
15415,2009-05-01,46.0,11.0,48.0,2.0,13.0,61.0,HU
15416,2009-06-01,79.0,12.0,47.0,1.0,6.0,37.0,HU
15417,2009-07-01,68.0,9.0,50.0,0.0,2.0,32.0,HU
15418,2009-08-01,44.0,12.0,41.0,1.0,3.0,27.0,HU
15419,2009-09-01,40.0,10.0,43.0,1.0,4.0,41.0,HU
15420,2009-10-01,28.0,10.0,40.0,1.0,8.0,51.0,HU
15421,2009-11-01,22.0,16.0,43.0,1.0,6.0,48.0,HU
15422,2009-12-01,24.0,8.0,38.0,1.0,8.0,32.0,HU
15423,2010-01-01,33.0,12.0,44.0,0.0,7.0,35.0,HU
15424,2010-02-01,34.0,13.0,40.0,1.0,8.0,40.0,HU
15425,2010-03-01,35.0,14.0,41.0,2.0,7.0,44.0,HU
15426,2010-04-01,35.0,9.0,45.0,1.0,9.0,41.0,HU
15427,2010-05-01,47.0,10.0,47.0,1.0,7.0,50.0,HU
15428,2010-06-01,58.0,9.0,54.0,1.0,9.0,42.0,HU
15429,2010-07-01,66.0,11.0,55.0,0.0,4.0,19.0,HU
15430,2010-08-01,51.0,12.0,37.0,1.0,5.0,26.0,HU
15431,2010-09-01,31.0,13.0,52.0,2.0,6.0,46.0,HU
15432,2010-10-01,24.0,10.0,42.0,2.0,8.0,46.0,HU
15433,2010-11-01,24.0,10.0,41.0,2.0,9.0,54.0,HU
15434,2010-12-01,24.0,7.0,35.0,1.0,8.0,42.0,HU
15435,2011-01-01,29.0,8.0,45.0,0.0,7.0,30.0,HU
15436,2011-02-01,29.0,9.0,38.0,1.0,7.0,35.0,HU
15437,2011-03-01,31.0,9.0,42.0,1.0,7.0,31.0,HU
15438,2011-04-01,34.0,7.0,40.0,2.0,5.0,30.0,HU
15439,2011-05-01,42.0,8.0,45.0,1.0,7.0,31.0,HU
15440,2011-06-01,64.0,8.0,42.0,1.0,5.0,28.0,HU
15441,2011-07-01,65.0,7.0,48.0,1.0,3.0,24.0,HU
15442,2011-08-01,53.0,7.0,38.0,0.0,3.0,40.0,HU
15443,2011-09-01,35.0,9.0,38.0,1.0,5.0,38.0,HU
15444,2011-10-01,27.0,9.0,42.0,0.0,6.0,44.0,HU
15445,2011-11-01,27.0,11.0,37.0,1.0,7.0,63.0,HU
15446,2011-12-01,23.0,8.0,33.0,0.0,5.0,40.0,HU
15447,2012-01-01,37.0,10.0,42.0,2.0,6.0,49.0,HU
15448,2012-02-01,34.0,8.0,37.0,1.0,5.0,40.0,HU
15449,2012-03-01,32.0,11.0,36.0,1.0,6.0,36.0,HU
15450,2012-04-01,33.0,14.0,40.0,1.0,7.0,44.0,HU
15451,2012-05-01,42.0,13.0,47.0,1.0,7.0,40.0,HU
15452,2012-06-01,57.0,10.0,51.0,1.0,5.0,37.0,HU
15453,2012-07-01,61.0,8.0,47.0,1.0,4.0,24.0,HU
15454,2012-08-01,52.0,7.0,41.0,1.0,3.0,25.0,HU
15455,2012-09-01,34.0,7.0,44.0,1.0,7.0,33.0,HU
15456,2012-10-01,33.0,9.0,38.0,1.0,6.0,35.0,HU
15457,2012-11-01,29.0,9.0,35.0,0.0,8.0,40.0,HU
15458,2012-12-01,20.0,6.0,31.0,1.0,6.0,31.0,HU
15459,2013-01-01,38.0,9.0,37.0,1.0,6.0,30.0,HU
15460,2013-02-01,35.0,6.0,37.0,1.0,5.0,31.0,HU
15461,2013-03-01,35.0,6.0,38.0,1.0,6.0,33.0,HU
15462,2013-04-01,41.0,10.0,37.0,1.0,6.0,39.0,HU
15463,2013-05-01,46.0,8.0,38.0,1.0,6.0,28.0,HU
15464,2013-06-01,56.0,6.0,44.0,1.0,4.0,28.0,HU
15465,2013-07-01,66.0,8.0,48.0,1.0,3.0,23.0,HU
15466,2013-08-01,43.0,8.0,45.0,1.0,4.0,23.0,HU
15467,2013-09-01,36.0,5.0,43.0,1.0,5.0,26.0,HU
15468,2013-10-01,30.0,7.0,43.0,1.0,6.0,32.0,HU
15469,2013-11-01,23.0,8.0,40.0,1.0,7.0,26.0,HU
15470,2013-12-01,24.0,6.0,34.0,1.0,6.0,26.0,HU
15471,2014-01-01,32.0,6.0,48.0,1.0,6.0,27.0,HU
15472,2014-02-01,29.0,8.0,44.0,2.0,5.0,32.0,HU
15473,2014-03-01,36.0,7.0,48.0,1.0,8.0,30.0,HU
15474,2014-04-01,36.0,8.0,39.0,1.0,8.0,32.0,HU
15475,2014-05-01,41.0,8.0,43.0,1.0,8.0,25.0,HU
15476,2014-06-01,54.0,7.0,44.0,1.0,5.0,23.0,HU
15477,2014-07-01,54.0,6.0,46.0,1.0,4.0,23.0,HU
15478,2014-08-01,40.0,5.0,40.0,1.0,5.0,25.0,HU
15479,2014-09-01,38.0,8.0,40.0,1.0,7.0,31.0,HU
15480,2014-10-01,33.0,10.0,42.0,1.0,7.0,33.0,HU
15481,2014-11-01,29.0,10.0,44.0,1.0,7.0,33.0,HU
15482,2014-12-01,24.0,8.0,31.0,1.0,6.0,27.0,HU
15483,2015-01-01,44.0,10.0,45.0,2.0,7.0,31.0,HU
15484,2015-02-01,38.0,12.0,42.0,3.0,9.0,30.0,HU
15485,2015-03-01,44.0,9.0,45.0,2.0,7.0,31.0,HU
15486,2015-04-01,41.0,10.0,46.0,2.0,7.0,32.0,HU
15487,2015-05-01,48.0,18.0,47.0,4.0,6.0,28.0,HU
15488,2015-06-01,53.0,76.0,50.0,17.0,6.0,26.0,HU
15489,2015-07-01,54.0,56.0,49.0,20.0,4.0,21.0,HU
15490,2015-08-01,43.0,71.0,42.0,42.0,3.0,22.0,HU
15491,2015-09-01,40.0,100.0,47.0,100.0,5.0,25.0,HU
15492,2015-10-01,33.0,24.0,40.0,16.0,7.0,29.0,HU
15493,2015-11-01,29.0,21.0,40.0,11.0,7.0,26.0,HU
15494,2015-12-01,25.0,12.0,39.0,8.0,5.0,25.0,HU
15495,2016-01-01,37.0,16.0,46.0,7.0,6.0,28.0,HU
15496,2016-02-01,36.0,16.0,43.0,6.0,6.0,31.0,HU
15497,2016-03-01,36.0,14.0,41.0,8.0,6.0,29.0,HU
15498,2016-04-01,37.0,12.0,45.0,5.0,7.0,36.0,HU
15499,2016-05-01,38.0,12.0,46.0,5.0,6.0,36.0,HU
15500,2016-06-01,43.0,12.0,44.0,4.0,4.0,30.0,HU
15501,2016-07-01,50.0,12.0,47.0,5.0,3.0,23.0,HU
15502,2016-08-01,42.0,12.0,45.0,6.0,3.0,21.0,HU
15503,2016-09-01,32.0,18.0,46.0,7.0,5.0,30.0,HU
15504,2016-10-01,27.0,15.0,42.0,6.0,5.0,28.0,HU
15505,2016-11-01,27.0,13.0,42.0,4.0,6.0,33.0,HU
15506,2016-12-01,22.0,7.0,28.0,3.0,5.0,29.0,HU
15507,2017-01-01,33.0,11.0,39.0,2.0,6.0,28.0,HU
15508,2017-02-01,32.0,9.0,36.0,3.0,6.0,35.0,HU
15509,2017-03-01,41.0,10.0,34.0,4.0,7.0,33.0,HU
15510,2017-04-01,37.0,10.0,31.0,3.0,6.0,35.0,HU
15511,2017-05-01,43.0,11.0,36.0,3.0,5.0,33.0,HU
15512,2017-06-01,45.0,11.0,37.0,3.0,4.0,28.0,HU
15513,2017-07-01,46.0,9.0,36.0,2.0,4.0,22.0,HU
15514,2017-08-01,45.0,9.0,35.0,2.0,3.0,21.0,HU
15515,2017-09-01,34.0,13.0,33.0,4.0,4.0,31.0,HU
15516,2017-10-01,32.0,9.0,38.0,3.0,5.0,33.0,HU
15517,2017-11-01,28.0,12.0,30.0,3.0,7.0,31.0,HU
15518,2017-12-01,28.0,11.0,28.0,3.0,5.0,29.0,HU
15519,2018-01-01,41.0,11.0,41.0,5.0,5.0,28.0,HU
15520,2018-02-01,34.0,11.0,33.0,2.0,4.0,27.0,HU
15521,2018-03-01,36.0,12.0,32.0,3.0,5.0,25.0,HU
15522,2018-04-01,42.0,15.0,36.0,4.0,6.0,32.0,HU
15523,2018-05-01,42.0,8.0,34.0,3.0,6.0,31.0,HU
15524,2018-06-01,47.0,11.0,35.0,3.0,4.0,28.0,HU
15525,2018-07-01,57.0,11.0,39.0,2.0,3.0,23.0,HU
15526,2018-08-01,45.0,8.0,39.0,2.0,3.0,26.0,HU
15527,2018-09-01,39.0,12.0,44.0,2.0,4.0,36.0,HU
15528,2018-10-01,33.0,11.0,42.0,2.0,5.0,34.0,HU
15529,2018-11-01,28.0,11.0,36.0,2.0,5.0,37.0,HU
